fold,ensemble_id,seed,epoch,train_loss,train_eval_loss,train_auroc,train_auprc,train_accuracy,train_sensitivity,train_specificity,train_f1,train_tp,train_tn,train_fp,train_fn
0,1,10042,3,0.8305039405822754,0.8075597733259201,0.37681159420289856,0.27258189341522676,0.34375,0.4444444444444444,0.30434782608695654,0.2758620689655173,4.0,7.0,16.0,5.0
0,1,10042,4,0.7756927162408829,0.8025811910629272,0.37681159420289856,0.27258189341522676,0.34375,0.4444444444444444,0.30434782608695654,0.2758620689655173,4.0,7.0,16.0,5.0
0,1,10042,5,0.8439607173204422,0.7977636009454727,0.37681159420289856,0.27258189341522676,0.34375,0.4444444444444444,0.30434782608695654,0.2758620689655173,4.0,7.0,16.0,5.0
0,1,10042,6,0.7219744175672531,0.7930706888437271,0.37681159420289856,0.27258189341522676,0.375,0.5555555555555556,0.30434782608695654,0.33333333333333326,5.0,7.0,16.0,4.0
0,1,10042,7,0.7194197773933411,0.7880168408155441,0.391304347826087,0.276415278621161,0.375,0.5555555555555556,0.30434782608695654,0.33333333333333326,5.0,7.0,16.0,4.0
0,1,10042,8,0.747002124786377,0.7825997918844223,0.40579710144927533,0.28048715703514465,0.375,0.5555555555555556,0.30434782608695654,0.33333333333333326,5.0,7.0,16.0,4.0
0,1,10042,9,0.8117431998252869,0.7773569673299789,0.4251207729468599,0.2860159067018253,0.40625,0.5555555555555556,0.34782608695652173,0.3448275862068966,5.0,8.0,15.0,4.0
0,1,10042,10,0.7722803503274918,0.7717857509851456,0.4251207729468599,0.2860159067018253,0.4375,0.5555555555555556,0.391304347826087,0.35714285714285715,5.0,9.0,14.0,4.0
0,1,10042,11,0.8015575855970383,0.7665588557720184,0.4396135265700483,0.2908808576956856,0.4375,0.5555555555555556,0.391304347826087,0.35714285714285715,5.0,9.0,14.0,4.0
0,1,10042,12,0.746653139591217,0.761730819940567,0.4396135265700483,0.2908808576956856,0.4375,0.5555555555555556,0.391304347826087,0.35714285714285715,5.0,9.0,14.0,4.0
0,1,10042,13,0.7154174894094467,0.7571904510259628,0.4444444444444444,0.29211238478928164,0.4375,0.5555555555555556,0.391304347826087,0.35714285714285715,5.0,9.0,14.0,4.0
0,1,10042,14,0.6837177723646164,0.7531708925962448,0.4444444444444444,0.29211238478928164,0.4375,0.5555555555555556,0.391304347826087,0.35714285714285715,5.0,9.0,14.0,4.0
0,1,10042,15,0.7708815038204193,0.748574510216713,0.4492753623188406,0.2937463717173862,0.4375,0.5555555555555556,0.391304347826087,0.35714285714285715,5.0,9.0,14.0,4.0
0,1,10042,16,0.6613944172859192,0.7438957542181015,0.4685990338164251,0.3007834087544232,0.4375,0.5555555555555556,0.391304347826087,0.35714285714285715,5.0,9.0,14.0,4.0
0,1,10042,17,0.7070768177509308,0.7393417507410049,0.48792270531400966,0.30923730054164833,0.46875,0.5555555555555556,0.43478260869565216,0.3703703703703704,5.0,10.0,13.0,4.0
0,1,10042,18,0.8339379280805588,0.7345644533634186,0.5169082125603864,0.3357243936954082,0.46875,0.5555555555555556,0.43478260869565216,0.3703703703703704,5.0,10.0,13.0,4.0
0,1,10042,19,0.6765032112598419,0.7291722595691681,0.5314009661835748,0.3542429122139267,0.46875,0.5555555555555556,0.43478260869565216,0.3703703703703704,5.0,10.0,13.0,4.0
0,1,10042,20,0.7089221775531769,0.7243762761354446,0.5314009661835748,0.3542429122139267,0.46875,0.5555555555555556,0.43478260869565216,0.3703703703703704,5.0,10.0,13.0,4.0
0,2,20042,1,1.0599201172590256,0.8797544091939926,0.28502415458937197,0.23372396175313792,0.28125,0.3333333333333333,0.2608695652173913,0.20689655172413793,3.0,6.0,17.0,6.0
0,2,20042,2,0.8538295924663544,0.872962698340416,0.28985507246376807,0.2522424802716564,0.28125,0.3333333333333333,0.2608695652173913,0.20689655172413793,3.0,6.0,17.0,6.0
0,2,20042,3,0.9109916985034943,0.8655490428209305,0.2995169082125604,0.2546416405655536,0.3125,0.3333333333333333,0.30434782608695654,0.21428571428571427,3.0,7.0,16.0,6.0
0,2,20042,4,0.8529577106237411,0.8577623665332794,0.2995169082125604,0.2546416405655536,0.3125,0.3333333333333333,0.30434782608695654,0.21428571428571427,3.0,7.0,16.0,6.0
0,2,20042,5,0.8698107153177261,0.8513213992118835,0.2995169082125604,0.2546416405655536,0.3125,0.3333333333333333,0.30434782608695654,0.21428571428571427,3.0,7.0,16.0,6.0
0,2,20042,6,0.8717522174119949,0.8454165756702423,0.3043478260869565,0.25551998926998926,0.3125,0.3333333333333333,0.30434782608695654,0.21428571428571427,3.0,7.0,16.0,6.0
0,2,20042,7,0.7896222621202469,0.8396920412778854,0.3140096618357488,0.2576157551125582,0.3125,0.3333333333333333,0.30434782608695654,0.21428571428571427,3.0,7.0,16.0,6.0
0,2,20042,8,0.9792988747358322,0.8335217386484146,0.3140096618357488,0.2576157551125582,0.3125,0.3333333333333333,0.30434782608695654,0.21428571428571427,3.0,7.0,16.0,6.0
0,2,20042,9,0.9656895995140076,0.8266966640949249,0.3188405797101449,0.25872686622366925,0.3125,0.3333333333333333,0.30434782608695654,0.21428571428571427,3.0,7.0,16.0,6.0
0,2,20042,10,0.841976523399353,0.8195390701293945,0.3381642512077294,0.2646180610854524,0.34375,0.3333333333333333,0.34782608695652173,0.2222222222222222,3.0,8.0,15.0,6.0
0,2,20042,11,0.7726481258869171,0.8131674081087112,0.3429951690821256,0.2657159969659969,0.3125,0.3333333333333333,0.30434782608695654,0.21428571428571427,3.0,7.0,16.0,6.0
0,2,20042,12,0.6789256483316422,0.8067239671945572,0.3429951690821256,0.2657159969659969,0.3125,0.3333333333333333,0.30434782608695654,0.21428571428571427,3.0,7.0,16.0,6.0
0,2,20042,13,0.7688934504985809,0.8000607043504715,0.3623188405797102,0.2736439126716904,0.3125,0.3333333333333333,0.30434782608695654,0.21428571428571427,3.0,7.0,16.0,6.0
0,2,20042,14,0.7269958257675171,0.7934844046831131,0.3864734299516908,0.2834279234637658,0.3125,0.3333333333333333,0.30434782608695654,0.21428571428571427,3.0,7.0,16.0,6.0
0,2,20042,15,0.6841159462928772,0.7871260643005371,0.3961352657004831,0.28569385399056585,0.34375,0.3333333333333333,0.34782608695652173,0.2222222222222222,3.0,8.0,15.0,6.0
0,2,20042,16,0.7841857075691223,0.7812743782997131,0.40096618357487923,0.28689635519306705,0.34375,0.3333333333333333,0.34782608695652173,0.2222222222222222,3.0,8.0,15.0,6.0
0,2,20042,17,0.7474864721298218,0.7756014168262482,0.41545893719806765,0.2946532474236435,0.34375,0.3333333333333333,0.34782608695652173,0.2222222222222222,3.0,8.0,15.0,6.0
0,2,20042,18,0.6516720801591873,0.7696910500526428,0.429951690821256,0.30552015829055434,0.34375,0.3333333333333333,0.34782608695652173,0.2222222222222222,3.0,8.0,15.0,6.0
0,2,20042,19,0.7715849578380585,0.7633870393037796,0.43961352657004826,0.372186824957221,0.375,0.4444444444444444,0.34782608695652173,0.2857142857142857,4.0,8.0,15.0,5.0
0,2,20042,20,0.7807047516107559,0.7577679604291916,0.4444444444444444,0.37471207748247354,0.375,0.4444444444444444,0.34782608695652173,0.2857142857142857,4.0,8.0,15.0,5.0
0,3,30042,1,0.6213394850492477,0.649209201335907,0.6763285024154589,0.5677643873031536,0.59375,0.6666666666666666,0.5652173913043478,0.4800000000000001,6.0,13.0,10.0,3.0
0,3,30042,2,0.6399843394756317,0.6439347416162491,0.6908212560386473,0.5820399265786929,0.59375,0.6666666666666666,0.5652173913043478,0.4800000000000001,6.0,13.0,10.0,3.0
0,3,30042,3,0.632396399974823,0.6385705471038818,0.7101449275362318,0.6142743588131251,0.59375,0.6666666666666666,0.5652173913043478,0.4800000000000001,6.0,13.0,10.0,3.0
0,3,30042,4,0.6023068577051163,0.6339340358972549,0.714975845410628,0.6184831130218793,0.59375,0.6666666666666666,0.5652173913043478,0.4800000000000001,6.0,13.0,10.0,3.0
0,3,30042,5,0.6493084877729416,0.6296300292015076,0.7342995169082126,0.6348473053406639,0.59375,0.6666666666666666,0.5652173913043478,0.4800000000000001,6.0,13.0,10.0,3.0
0,3,30042,6,0.6475295424461365,0.6252591162919998,0.7536231884057971,0.6578327627347235,0.59375,0.6666666666666666,0.5652173913043478,0.4800000000000001,6.0,13.0,10.0,3.0
0,3,30042,7,0.6867682337760925,0.6211791932582855,0.7681159420289855,0.6821713870733479,0.59375,0.6666666666666666,0.5652173913043478,0.4800000000000001,6.0,13.0,10.0,3.0
0,3,30042,8,0.5633453875780106,0.6173375248908997,0.7777777777777778,0.6988380537400145,0.625,0.6666666666666666,0.6086956521739131,0.5,6.0,14.0,9.0,3.0
0,3,30042,9,0.6451661288738251,0.6135850697755814,0.7777777777777778,0.6988380537400145,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,3,30042,10,0.633912667632103,0.609624519944191,0.7874396135265701,0.7049382716049384,0.65625,0.6666666666666666,0.6521739130434783,0.5217391304347826,6.0,15.0,8.0,3.0
0,3,30042,11,0.5788785517215729,0.6053799241781235,0.7971014492753623,0.7089925625422583,0.6875,0.7777777777777778,0.6521739130434783,0.5833333333333334,7.0,15.0,8.0,2.0
0,3,30042,12,0.6031458973884583,0.6009595692157745,0.7971014492753623,0.7089925625422583,0.6875,0.7777777777777778,0.6521739130434783,0.5833333333333334,7.0,15.0,8.0,2.0
0,3,30042,13,0.5974329337477684,0.5963323265314102,0.8019323671497584,0.7122605363984673,0.6875,0.7777777777777778,0.6521739130434783,0.5833333333333334,7.0,15.0,8.0,2.0
0,3,30042,14,0.5605705976486206,0.591638371348381,0.8115942028985507,0.7171957671957672,0.6875,0.7777777777777778,0.6521739130434783,0.5833333333333334,7.0,15.0,8.0,2.0
0,3,30042,15,0.6165696382522583,0.5870673805475235,0.8260869565217391,0.7383597883597883,0.6875,0.7777777777777778,0.6521739130434783,0.5833333333333334,7.0,15.0,8.0,2.0
0,3,30042,16,0.6072850823402405,0.5826441645622253,0.8357487922705313,0.7433862433862434,0.71875,0.7777777777777778,0.6956521739130435,0.6086956521739131,7.0,16.0,7.0,2.0
0,3,30042,17,0.6026339530944824,0.5781678259372711,0.8405797101449276,0.7476190476190476,0.78125,0.8888888888888888,0.7391304347826086,0.6956521739130435,8.0,17.0,6.0,1.0
0,3,30042,18,0.5581929683685303,0.5738170593976974,0.8454106280193237,0.7535113035113035,0.78125,0.8888888888888888,0.7391304347826086,0.6956521739130435,8.0,17.0,6.0,1.0
0,3,30042,19,0.5605247393250465,0.569707840681076,0.855072463768116,0.7692239858906526,0.78125,0.8888888888888888,0.7391304347826086,0.6956521739130435,8.0,17.0,6.0,1.0
0,3,30042,20,0.5537887960672379,0.5653889924287796,0.8695652173913043,0.7770709537376204,0.78125,0.8888888888888888,0.7391304347826086,0.6956521739130435,8.0,17.0,6.0,1.0
0,4,40042,1,0.6140814945101738,0.5756470710039139,0.78743961352657,0.6711113505231152,0.8125,0.6666666666666666,0.8695652173913043,0.6666666666666666,6.0,20.0,3.0,3.0
0,4,40042,2,0.586028978228569,0.5712385326623917,0.8115942028985508,0.696031746031746,0.8125,0.6666666666666666,0.8695652173913043,0.6666666666666666,6.0,20.0,3.0,3.0
0,4,40042,3,0.5984150469303131,0.5671244040131569,0.8164251207729469,0.7002645502645503,0.8125,0.6666666666666666,0.8695652173913043,0.6666666666666666,6.0,20.0,3.0,3.0
0,4,40042,4,0.541828416287899,0.5632396340370178,0.8260869565217391,0.7108465608465608,0.8125,0.6666666666666666,0.8695652173913043,0.6666666666666666,6.0,20.0,3.0,3.0
0,4,40042,5,0.5198122411966324,0.5594766810536385,0.8260869565217391,0.7108465608465608,0.8125,0.6666666666666666,0.8695652173913043,0.6666666666666666,6.0,20.0,3.0,3.0
0,4,40042,6,0.5663369745016098,0.5557573735713959,0.8309178743961352,0.7175805675805675,0.8125,0.6666666666666666,0.8695652173913043,0.6666666666666666,6.0,20.0,3.0,3.0
0,4,40042,7,0.5019316971302032,0.5521288514137268,0.8309178743961352,0.7175805675805675,0.84375,0.7777777777777778,0.8695652173913043,0.7368421052631577,7.0,20.0,3.0,2.0
0,4,40042,8,0.6013384610414505,0.5483771115541458,0.8309178743961352,0.7175805675805675,0.84375,0.7777777777777778,0.8695652173913043,0.7368421052631577,7.0,20.0,3.0,2.0
0,4,40042,9,0.547986701130867,0.5446581393480301,0.8309178743961352,0.7175805675805675,0.84375,0.7777777777777778,0.8695652173913043,0.7368421052631577,7.0,20.0,3.0,2.0
0,4,40042,10,0.49639982730150223,0.541044794023037,0.8309178743961352,0.7175805675805675,0.84375,0.7777777777777778,0.8695652173913043,0.7368421052631577,7.0,20.0,3.0,2.0
0,4,40042,11,0.5913704037666321,0.5376394540071487,0.8357487922705313,0.7342472342472341,0.84375,0.7777777777777778,0.8695652173913043,0.7368421052631577,7.0,20.0,3.0,2.0
0,4,40042,12,0.5457737669348717,0.5341395810246468,0.8454106280193235,0.7768398268398269,0.84375,0.7777777777777778,0.8695652173913043,0.7368421052631577,7.0,20.0,3.0,2.0
0,4,40042,13,0.5975977778434753,0.5304427146911621,0.8550724637681159,0.8002114743494053,0.84375,0.7777777777777778,0.8695652173913043,0.7368421052631577,7.0,20.0,3.0,2.0
0,4,40042,14,0.5575406551361084,0.5268678292632103,0.859903381642512,0.8088534496580473,0.875,0.8888888888888888,0.8695652173913043,0.7999999999999999,8.0,20.0,3.0,1.0
0,4,40042,15,0.5369111895561218,0.5236914455890656,0.859903381642512,0.8088534496580473,0.875,0.8888888888888888,0.8695652173913043,0.7999999999999999,8.0,20.0,3.0,1.0
0,4,40042,16,0.5456272587180138,0.5206128284335136,0.8743961352657005,0.8418310084976751,0.875,0.8888888888888888,0.8695652173913043,0.7999999999999999,8.0,20.0,3.0,1.0
0,4,40042,17,0.550643652677536,0.5171086490154266,0.8743961352657005,0.8418310084976751,0.875,0.8888888888888888,0.8695652173913043,0.7999999999999999,8.0,20.0,3.0,1.0
0,4,40042,18,0.5922629088163376,0.5135615095496178,0.8792270531400966,0.8537357704024371,0.875,0.8888888888888888,0.8695652173913043,0.7999999999999999,8.0,20.0,3.0,1.0
0,4,40042,19,0.502403512597084,0.5100757926702499,0.8792270531400966,0.8537357704024371,0.875,0.8888888888888888,0.8695652173913043,0.7999999999999999,8.0,20.0,3.0,1.0
0,4,40042,20,0.5010704696178436,0.5066939294338226,0.8840579710144928,0.8696087862754529,0.875,0.8888888888888888,0.8695652173913043,0.7999999999999999,8.0,20.0,3.0,1.0
0,5,50042,1,0.6320583522319794,0.6608349978923798,0.7101449275362318,0.5980854113207055,0.59375,0.7777777777777778,0.5217391304347826,0.5185185185185185,7.0,12.0,11.0,2.0
0,5,50042,2,0.6245400607585907,0.6552219688892365,0.7246376811594203,0.6055083805083805,0.59375,0.7777777777777778,0.5217391304347826,0.5185185185185185,7.0,12.0,11.0,2.0
0,5,50042,3,0.6086926460266113,0.6499413549900055,0.748792270531401,0.6436202686202686,0.59375,0.7777777777777778,0.5217391304347826,0.5185185185185185,7.0,12.0,11.0,2.0
0,5,50042,4,0.6647531241178513,0.6444911807775497,0.7536231884057971,0.6713980463980463,0.59375,0.7777777777777778,0.5217391304347826,0.5185185185185185,7.0,12.0,11.0,2.0
0,5,50042,5,0.593828409910202,0.6389642804861069,0.7632850241545893,0.6822760572760573,0.625,0.7777777777777778,0.5652173913043478,0.5384615384615384,7.0,13.0,10.0,2.0
0,5,50042,6,0.6331179887056351,0.6331846714019775,0.7729468599033816,0.6999287749287748,0.625,0.7777777777777778,0.5652173913043478,0.5384615384615384,7.0,13.0,10.0,2.0
0,5,50042,7,0.6173540353775024,0.6274067759513855,0.7971014492753623,0.7786324786324785,0.625,0.7777777777777778,0.5652173913043478,0.5384615384615384,7.0,13.0,10.0,2.0
0,5,50042,8,0.6092584580183029,0.6221178770065308,0.7971014492753623,0.7786324786324785,0.625,0.7777777777777778,0.5652173913043478,0.5384615384615384,7.0,13.0,10.0,2.0
0,5,50042,9,0.5673470050096512,0.617141380906105,0.7971014492753623,0.7786324786324785,0.625,0.7777777777777778,0.5652173913043478,0.5384615384615384,7.0,13.0,10.0,2.0
0,5,50042,10,0.6012141183018684,0.6117556244134903,0.8019323671497585,0.78,0.65625,0.7777777777777778,0.6086956521739131,0.56,7.0,14.0,9.0,2.0
0,5,50042,11,0.6633218228816986,0.6066576391458511,0.8164251207729468,0.7923510466988728,0.65625,0.7777777777777778,0.6086956521739131,0.56,7.0,14.0,9.0,2.0
0,5,50042,12,0.5468623787164688,0.6017381101846695,0.8260869565217391,0.8060125060125061,0.65625,0.7777777777777778,0.6086956521739131,0.56,7.0,14.0,9.0,2.0
0,5,50042,13,0.5715822875499725,0.5969223305583,0.8357487922705314,0.8160789827456494,0.71875,0.7777777777777778,0.6956521739130435,0.6086956521739131,7.0,16.0,7.0,2.0
0,5,50042,14,0.5573240667581558,0.5919838845729828,0.8502415458937198,0.8300865800865801,0.71875,0.7777777777777778,0.6956521739130435,0.6086956521739131,7.0,16.0,7.0,2.0
0,5,50042,15,0.5230575203895569,0.5873165503144264,0.8502415458937198,0.8300865800865801,0.71875,0.7777777777777778,0.6956521739130435,0.6086956521739131,7.0,16.0,7.0,2.0
0,5,50042,16,0.5292918235063553,0.5828638821840286,0.8599033816425121,0.8338221762134805,0.71875,0.7777777777777778,0.6956521739130435,0.6086956521739131,7.0,16.0,7.0,2.0
0,5,50042,17,0.5680079460144043,0.5781943574547768,0.8695652173913044,0.8382777596164324,0.75,0.7777777777777778,0.7391304347826086,0.6363636363636364,7.0,17.0,6.0,2.0
0,5,50042,18,0.5366665571928024,0.5736662149429321,0.8743961352657006,0.8402540442014126,0.75,0.7777777777777778,0.7391304347826086,0.6363636363636364,7.0,17.0,6.0,2.0
0,5,50042,19,0.5130264014005661,0.569225013256073,0.8792270531400966,0.8424185463659148,0.75,0.7777777777777778,0.7391304347826086,0.6363636363636364,7.0,17.0,6.0,2.0
0,5,50042,20,0.566970556974411,0.5647289380431175,0.893719806763285,0.8632716049382716,0.75,0.7777777777777778,0.7391304347826086,0.6363636363636364,7.0,17.0,6.0,2.0
0,6,60042,1,0.8904214799404144,0.8861585259437561,0.19806763285024154,0.2010010648108535,0.25,0.2222222222222222,0.2608695652173913,0.14285714285714285,2.0,6.0,17.0,7.0
0,6,60042,2,0.8702858090400696,0.8794102668762207,0.2173913043478261,0.21008395722707923,0.25,0.2222222222222222,0.2608695652173913,0.14285714285714285,2.0,6.0,17.0,7.0
0,6,60042,3,0.9170829206705093,0.8736554682254791,0.22222222222222227,0.2110418116332095,0.25,0.2222222222222222,0.2608695652173913,0.14285714285714285,2.0,6.0,17.0,7.0
0,6,60042,4,0.8510870784521103,0.8678618520498276,0.24154589371980678,0.21385033161564249,0.25,0.2222222222222222,0.2608695652173913,0.14285714285714285,2.0,6.0,17.0,7.0
0,6,60042,5,0.8240965604782104,0.8620774894952774,0.25120772946859904,0.21559354370368217,0.28125,0.2222222222222222,0.30434782608695654,0.14814814814814814,2.0,7.0,16.0,7.0
0,6,60042,6,0.7812766581773758,0.8564069867134094,0.26570048309178745,0.21990989012529177,0.28125,0.2222222222222222,0.30434782608695654,0.14814814814814814,2.0,7.0,16.0,7.0
0,6,60042,7,0.7040798217058182,0.8515352755784988,0.2995169082125604,0.2366261046675933,0.3125,0.3333333333333333,0.30434782608695654,0.21428571428571427,3.0,7.0,16.0,6.0
0,6,60042,8,0.8146050870418549,0.8463830798864365,0.30434782608695654,0.23757577228392757,0.3125,0.4444444444444444,0.2608695652173913,0.26666666666666666,4.0,6.0,17.0,5.0
0,6,60042,9,0.7297110557556152,0.841182067990303,0.31400966183574885,0.23962569997052757,0.3125,0.4444444444444444,0.2608695652173913,0.26666666666666666,4.0,6.0,17.0,5.0
0,6,60042,10,0.7822360992431641,0.8358308970928192,0.31884057971014496,0.24079529061380242,0.3125,0.4444444444444444,0.2608695652173913,0.26666666666666666,4.0,6.0,17.0,5.0
0,6,60042,11,0.7357710599899292,0.8298594057559967,0.3285024154589372,0.24274685756536937,0.3125,0.4444444444444444,0.2608695652173913,0.26666666666666666,4.0,6.0,17.0,5.0
0,6,60042,12,0.7405077666044235,0.8242757618427277,0.3526570048309179,0.248259399868193,0.34375,0.4444444444444444,0.30434782608695654,0.2758620689655173,4.0,7.0,16.0,5.0
0,6,60042,13,0.7427737265825272,0.8187039345502853,0.38164251207729466,0.2557221549558714,0.34375,0.4444444444444444,0.30434782608695654,0.2758620689655173,4.0,7.0,16.0,5.0
0,6,60042,14,0.705524131655693,0.8136778920888901,0.39613526570048313,0.2603958762962595,0.375,0.5555555555555556,0.30434782608695654,0.33333333333333326,5.0,7.0,16.0,4.0
0,6,60042,15,0.77739417552948,0.8090123534202576,0.4057971014492754,0.2633353236801513,0.40625,0.6666666666666666,0.30434782608695654,0.3870967741935484,6.0,7.0,16.0,3.0
0,6,60042,16,0.7186646908521652,0.8041680008172989,0.4251207729468599,0.2698432601880878,0.40625,0.6666666666666666,0.30434782608695654,0.3870967741935484,6.0,7.0,16.0,3.0
0,6,60042,17,0.8198217898607254,0.7979921251535416,0.4444444444444444,0.27634237835387265,0.40625,0.6666666666666666,0.30434782608695654,0.3870967741935484,6.0,7.0,16.0,3.0
0,6,60042,18,0.7515643835067749,0.7918967455625534,0.45410628019323673,0.27919439751023956,0.40625,0.6666666666666666,0.30434782608695654,0.3870967741935484,6.0,7.0,16.0,3.0
0,6,60042,19,0.7327010631561279,0.7854626178741455,0.47342995169082125,0.2865984478204684,0.4375,0.6666666666666666,0.34782608695652173,0.4,6.0,8.0,15.0,3.0
0,6,60042,20,0.6976341307163239,0.7796317487955093,0.497584541062802,0.30076884532419923,0.46875,0.7777777777777778,0.34782608695652173,0.45161290322580644,7.0,8.0,15.0,2.0
0,7,70042,1,0.8630658239126205,0.9155633598566055,0.17874396135265702,0.19774560803877267,0.3125,0.1111111111111111,0.391304347826087,0.08333333333333334,1.0,9.0,14.0,8.0
0,7,70042,2,0.9353236854076385,0.9096584916114807,0.19323671497584544,0.20054672848695193,0.3125,0.2222222222222222,0.34782608695652173,0.15384615384615383,2.0,8.0,15.0,7.0
0,7,70042,3,1.0000368803739548,0.9031379818916321,0.19323671497584544,0.20054672848695193,0.3125,0.2222222222222222,0.34782608695652173,0.15384615384615383,2.0,8.0,15.0,7.0
0,7,70042,4,0.9523183107376099,0.8963926583528519,0.20289855072463767,0.20264956392312072,0.34375,0.2222222222222222,0.391304347826087,0.16,2.0,9.0,14.0,7.0
0,7,70042,5,0.8466284424066544,0.8898389488458633,0.20289855072463767,0.20264956392312072,0.34375,0.2222222222222222,0.391304347826087,0.16,2.0,9.0,14.0,7.0
0,7,70042,6,0.9087944775819778,0.8834309428930283,0.20772946859903382,0.20339030466386143,0.375,0.2222222222222222,0.43478260869565216,0.16666666666666669,2.0,10.0,13.0,7.0
0,7,70042,7,0.8061808794736862,0.8773759007453918,0.2222222222222222,0.20917727132039332,0.375,0.2222222222222222,0.43478260869565216,0.16666666666666669,2.0,10.0,13.0,7.0
0,7,70042,8,0.9750466048717499,0.8713390380144119,0.22705314009661834,0.210860773003895,0.375,0.2222222222222222,0.43478260869565216,0.16666666666666669,2.0,10.0,13.0,7.0
0,7,70042,9,0.8327972590923309,0.865157887339592,0.2367149758454106,0.21713782928095127,0.375,0.2222222222222222,0.43478260869565216,0.16666666666666669,2.0,10.0,13.0,7.0
0,7,70042,10,0.8311970978975296,0.8591659814119339,0.24154589371980673,0.2191580313011533,0.40625,0.2222222222222222,0.4782608695652174,0.17391304347826086,2.0,11.0,12.0,7.0
