fold,ensemble_id,seed,epoch,train_loss,train_eval_loss,train_auroc,train_auprc,train_accuracy,train_sensitivity,train_specificity,train_f1,train_tp,train_tn,train_fp,train_fn
0,4,40042,42,0.3620610982179642,0.2233593463897705,1.0,1.0,0.96875,1.0,0.9565217391304348,0.9473684210526316,9.0,22.0,1.0,0.0
0,4,40042,43,0.2902500778436661,0.2166231945157051,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,44,0.21842342615127563,0.21010585129261017,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,45,0.2540602535009384,0.20443445816636086,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,46,0.22920674830675125,0.19923045113682747,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,47,0.24056317284703255,0.19438324496150017,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,48,0.24852432683110237,0.1892624795436859,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,49,0.20810651406645775,0.18446829169988632,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,50,0.2462645210325718,0.18005114793777466,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,51,0.19246401265263557,0.17613151296973228,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,52,0.21926331520080566,0.1728837713599205,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,53,0.2267579510807991,0.1694200150668621,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,54,0.2414012886583805,0.16571250185370445,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,55,0.2070029228925705,0.16196100041270256,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,56,0.22468140348792076,0.15898603945970535,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,57,0.18404853716492653,0.15626968070864677,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,58,0.2258247211575508,0.15342111885547638,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,59,0.16582664102315903,0.15061327069997787,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,60,0.1700863502919674,0.14802160114049911,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,61,0.16504094749689102,0.1456010565161705,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,62,0.17145268619060516,0.14284894615411758,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,63,0.15032239258289337,0.13986490294337273,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,64,0.15366864204406738,0.13674302399158478,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,65,0.15386761724948883,0.13398530147969723,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,66,0.14674493670463562,0.130728580057621,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,67,0.1379198580980301,0.1274694725871086,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,68,0.15169334039092064,0.12452658079564571,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,69,0.1555710956454277,0.12191901542246342,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,70,0.13428211025893688,0.11973951570689678,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,71,0.1098734624683857,0.11736808344721794,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,72,0.15145566686987877,0.11539646051824093,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,73,0.1302090510725975,0.11391559056937695,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,74,0.167457340285182,0.11116658709943295,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,75,0.2152180504053831,0.10757808201014996,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,76,0.12842829897999763,0.10416478104889393,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,77,0.1531715914607048,0.10111870989203453,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,78,0.12357711791992188,0.09825311787426472,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,79,0.1170149426907301,0.09600674733519554,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,80,0.12102430313825607,0.09410689398646355,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,81,0.12632563337683678,0.09233411028981209,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,82,0.11939685046672821,0.09092790074646473,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,83,0.13070743903517723,0.08963396027684212,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,84,0.12881605699658394,0.08836624957621098,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,85,0.12602588534355164,0.08728073537349701,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,86,0.10485590435564518,0.08630643039941788,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,87,0.102492680773139,0.08546315878629684,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,88,0.08947644755244255,0.08451188541948795,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,89,0.12143053486943245,0.08297261968255043,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,90,0.11832432448863983,0.08079672791063786,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,91,0.10629756189882755,0.07903176918625832,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,92,0.15564691089093685,0.07676080241799355,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,93,0.09151984006166458,0.07433581352233887,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,94,0.11118406616151333,0.07237467356026173,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,95,0.09942667931318283,0.07069499604403973,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,96,0.09324782527983189,0.06947618164122105,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,97,0.13022354245185852,0.06821966357529163,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,98,0.08530728332698345,0.0671205222606659,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,99,0.095968808978796,0.06620345544070005,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,100,0.09733017534017563,0.06552974507212639,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,101,0.10339151881635189,0.06478553730994463,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,102,0.0847453847527504,0.06389398965984583,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,103,0.07754436507821083,0.06324133090674877,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,104,0.10358788073062897,0.06251743249595165,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,105,0.09045637212693691,0.06146375648677349,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,106,0.06708667054772377,0.06061249040067196,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,107,0.07537508010864258,0.059801542200148106,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,108,0.07408780045807362,0.058895149268209934,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,109,0.08234265446662903,0.058010042645037174,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,110,0.06889885384589434,0.057221630588173866,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,111,0.0821844432502985,0.05646648444235325,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,112,0.0742592616006732,0.05539815314114094,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,113,0.0738720204681158,0.05443435348570347,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,114,0.10015288181602955,0.053437489084899426,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,115,0.06727146357297897,0.05256082210689783,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,116,0.05507128685712814,0.051901672035455704,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,117,0.06246042624115944,0.05125429201871157,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,118,0.06498111691325903,0.05049243941903114,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,119,0.07635836862027645,0.049695709720253944,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,120,0.061024914495646954,0.04877161607146263,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,121,0.06025979574769735,0.04798685945570469,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,122,0.06585759110748768,0.04731282591819763,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,123,0.08156482502818108,0.04653219319880009,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,124,0.05570513755083084,0.04570794850587845,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,125,0.06441597640514374,0.04474838823080063,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,126,0.056550216395407915,0.04397287126630545,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,127,0.06276154797524214,0.043310632929205894,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,128,0.06569824554026127,0.042730843648314476,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,129,0.05661654286086559,0.042206285521388054,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,130,0.049263374879956245,0.04170159623026848,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,131,0.05155819747596979,0.041247887536883354,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,132,0.05727769248187542,0.040797178633511066,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,133,0.06089334562420845,0.04024644009768963,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,134,0.06786660850048065,0.03970243129879236,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,135,0.05070564802736044,0.03923679422587156,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,136,0.049346452578902245,0.03876268770545721,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,137,0.052917413879185915,0.03827129863202572,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,138,0.04537021229043603,0.03773385100066662,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,139,0.04894531983882189,0.03723186254501343,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,140,0.0706208972260356,0.03651461470872164,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,141,0.048053143080323935,0.0359832588583231,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,142,0.05775581207126379,0.03557110298424959,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,143,0.052734138909727335,0.0350809870287776,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,144,0.04171778820455074,0.03460162226110697,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,145,0.03942600730806589,0.034179127775132656,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,146,0.045808492228388786,0.03377632889896631,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,147,0.049179128371179104,0.033362891525030136,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,148,0.05259170476347208,0.03292019199579954,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,149,0.05466395989060402,0.03246926283463836,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,4,40042,150,0.05484950169920921,0.032015709206461906,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,1,0.6678253710269928,0.5948216319084167,0.6908212560386473,0.551576278659612,0.75,0.4444444444444444,0.8695652173913043,0.5,4.0,20.0,3.0,5.0
0,5,50042,2,0.6552082449197769,0.5843471139669418,0.7342995169082126,0.6283465608465608,0.8125,0.6666666666666666,0.8695652173913043,0.6666666666666666,6.0,20.0,3.0,3.0
0,5,50042,3,0.6396443694829941,0.5730793848633766,0.7632850241545893,0.6942028985507247,0.8125,0.6666666666666666,0.8695652173913043,0.6666666666666666,6.0,20.0,3.0,3.0
0,5,50042,4,0.6253140568733215,0.5607252568006516,0.7874396135265701,0.7130541871921182,0.78125,0.6666666666666666,0.8260869565217391,0.631578947368421,6.0,19.0,4.0,3.0
0,5,50042,5,0.6335418075323105,0.546918012201786,0.821256038647343,0.7285798079915726,0.78125,0.6666666666666666,0.8260869565217391,0.631578947368421,6.0,19.0,4.0,3.0
0,5,50042,6,0.607895977795124,0.5330343022942543,0.8405797101449275,0.7393264143264142,0.8125,0.6666666666666666,0.8695652173913043,0.6666666666666666,6.0,20.0,3.0,3.0
0,5,50042,7,0.5684891864657402,0.5203524678945541,0.8695652173913043,0.8018037518037519,0.8125,0.6666666666666666,0.8695652173913043,0.6666666666666666,6.0,20.0,3.0,3.0
0,5,50042,8,0.5457512140274048,0.5102405548095703,0.8888888888888888,0.8307599807599808,0.8125,0.6666666666666666,0.8695652173913043,0.6666666666666666,6.0,20.0,3.0,3.0
0,5,50042,9,0.5538603812456131,0.5007184743881226,0.9033816425120773,0.8446950710108605,0.8125,0.6666666666666666,0.8695652173913043,0.6666666666666666,6.0,20.0,3.0,3.0
0,5,50042,10,0.520827516913414,0.4899285286664963,0.9130434782608696,0.8654520917678813,0.84375,0.7777777777777778,0.8695652173913043,0.7368421052631577,7.0,20.0,3.0,2.0
0,5,50042,11,0.4938150942325592,0.4799196794629097,0.9371980676328503,0.9002525252525253,0.84375,0.7777777777777778,0.8695652173913043,0.7368421052631577,7.0,20.0,3.0,2.0
0,5,50042,12,0.5187333971261978,0.4696204662322998,0.9420289855072463,0.9035204991087344,0.84375,0.7777777777777778,0.8695652173913043,0.7368421052631577,7.0,20.0,3.0,2.0
0,5,50042,13,0.5132201015949249,0.45947106182575226,0.9420289855072463,0.9035204991087344,0.84375,0.7777777777777778,0.8695652173913043,0.7368421052631577,7.0,20.0,3.0,2.0
0,5,50042,14,0.46652182936668396,0.4484463408589363,0.9420289855072463,0.9035204991087344,0.875,0.7777777777777778,0.9130434782608695,0.7777777777777778,7.0,21.0,2.0,2.0
0,5,50042,15,0.4709278419613838,0.43847212195396423,0.9565217391304347,0.9194444444444444,0.90625,0.8888888888888888,0.9130434782608695,0.8421052631578948,8.0,21.0,2.0,1.0
0,5,50042,16,0.4742879047989845,0.428903728723526,0.9565217391304347,0.9194444444444444,0.90625,0.8888888888888888,0.9130434782608695,0.8421052631578948,8.0,21.0,2.0,1.0
0,5,50042,17,0.42894022166728973,0.41861799359321594,0.966183574879227,0.94320987654321,0.90625,0.8888888888888888,0.9130434782608695,0.8421052631578948,8.0,21.0,2.0,1.0
0,5,50042,18,0.4539760798215866,0.41026006639003754,0.9710144927536233,0.9479717813051147,0.90625,0.8888888888888888,0.9130434782608695,0.8421052631578948,8.0,21.0,2.0,1.0
0,5,50042,19,0.5188634395599365,0.40175169706344604,0.9710144927536233,0.9479717813051147,0.90625,0.8888888888888888,0.9130434782608695,0.8421052631578948,8.0,21.0,2.0,1.0
0,5,50042,20,0.5088458433747292,0.3909921273589134,0.9806763285024154,0.9598765432098765,0.90625,0.8888888888888888,0.9130434782608695,0.8421052631578948,8.0,21.0,2.0,1.0
0,5,50042,21,0.4008907228708267,0.3804960772395134,0.9855072463768116,0.967452300785634,0.90625,0.8888888888888888,0.9130434782608695,0.8421052631578948,8.0,21.0,2.0,1.0
0,5,50042,22,0.4773198738694191,0.3691980913281441,0.9903381642512078,0.9797979797979798,0.9375,1.0,0.9130434782608695,0.9,9.0,21.0,2.0,0.0
0,5,50042,23,0.5079976916313171,0.35517899692058563,0.9951690821256038,0.9888888888888889,0.9375,1.0,0.9130434782608695,0.9,9.0,21.0,2.0,0.0
0,5,50042,24,0.42117374390363693,0.34115904569625854,0.9951690821256038,0.9888888888888889,0.96875,1.0,0.9565217391304348,0.9473684210526316,9.0,22.0,1.0,0.0
0,5,50042,25,0.3590080849826336,0.3291023001074791,1.0,1.0,0.96875,1.0,0.9565217391304348,0.9473684210526316,9.0,22.0,1.0,0.0
0,5,50042,26,0.3942391946911812,0.31882545724511147,1.0,1.0,0.96875,1.0,0.9565217391304348,0.9473684210526316,9.0,22.0,1.0,0.0
0,5,50042,27,0.3772784620523453,0.30969686061143875,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,28,0.3746742308139801,0.3002713993191719,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,29,0.3051058277487755,0.2916783168911934,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,30,0.33881116658449173,0.28401971235871315,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,31,0.33611220866441727,0.2767518274486065,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,32,0.2969482019543648,0.26984427496790886,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,33,0.37566862255334854,0.26381412521004677,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,34,0.3897872120141983,0.2582510784268379,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,35,0.28469569236040115,0.2517452985048294,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,36,0.24007056280970573,0.24480394273996353,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,37,0.31581273674964905,0.23851978033781052,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,38,0.32231810688972473,0.23423486575484276,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,39,0.3045654296875,0.22987258061766624,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,40,0.26246534660458565,0.22454216703772545,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,41,0.276966355741024,0.2191276215016842,1.0,1.0,0.96875,1.0,0.9565217391304348,0.9473684210526316,9.0,22.0,1.0,0.0
0,5,50042,42,0.30757275223731995,0.21375638991594315,1.0,1.0,0.96875,1.0,0.9565217391304348,0.9473684210526316,9.0,22.0,1.0,0.0
0,5,50042,43,0.25894156843423843,0.20909405499696732,1.0,1.0,0.96875,1.0,0.9565217391304348,0.9473684210526316,9.0,22.0,1.0,0.0
0,5,50042,44,0.3344578295946121,0.20234131440520287,1.0,1.0,0.96875,1.0,0.9565217391304348,0.9473684210526316,9.0,22.0,1.0,0.0
0,5,50042,45,0.29915303736925125,0.19561009109020233,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,46,0.3008320517838001,0.18905853852629662,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,47,0.20883642882108688,0.18370508030056953,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,48,0.21524875238537788,0.17956111952662468,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,49,0.23065555095672607,0.17535384744405746,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,50,0.28838851675391197,0.1695739310234785,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,51,0.2595837526023388,0.16356109455227852,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,52,0.20921343192458153,0.15833721682429314,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,53,0.20779633149504662,0.15371524170041084,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,54,0.2274271845817566,0.1492444220930338,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,55,0.2026945985853672,0.14551404677331448,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,56,0.18873729929327965,0.14197866804897785,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,57,0.22263839840888977,0.13803336583077908,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,58,0.1874462552368641,0.13434740714728832,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,59,0.21049803122878075,0.13143468089401722,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,60,0.2502419799566269,0.12851582281291485,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,61,0.19171937182545662,0.12578045949339867,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,62,0.1353170182555914,0.12344978004693985,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,63,0.15858784317970276,0.12121323682367802,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,64,0.20340033620595932,0.11928919889032841,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,65,0.1568885948508978,0.11715932935476303,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,66,0.1858062446117401,0.11495037004351616,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,67,0.1807667426764965,0.11229097284376621,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,68,0.1508376393467188,0.11016875877976418,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,69,0.1523759700357914,0.10783621855080128,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,70,0.19398913905024529,0.10584291629493237,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,71,0.1681602317839861,0.10395977459847927,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,72,0.19088387489318848,0.10112463496625423,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,73,0.16100340150296688,0.0977304894477129,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,74,0.1164599061012268,0.09473848715424538,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,75,0.1731925755739212,0.09238491207361221,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,76,0.15261393412947655,0.090257802978158,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,77,0.1337326020002365,0.08841101638972759,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,78,0.1529512871056795,0.08659204840660095,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,79,0.11968768574297428,0.08493729308247566,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,80,0.1398314069956541,0.08331888169050217,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,81,0.14166709408164024,0.08206209633499384,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,82,0.11512229964137077,0.0806697579100728,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,83,0.12286041490733624,0.07917760126292706,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,84,0.10590961948037148,0.07765638921409845,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,85,0.13432636857032776,0.0760545339435339,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,86,0.11201616749167442,0.07439354620873928,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,87,0.14124969393014908,0.07284202612936497,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
0,5,50042,88,0.12588856928050518,0.07134312391281128,1.0,1.0,1.0,1.0,1.0,1.0,9.0,23.0,0.0,0.0
